config_id,dataset,seed,target_threshold,leakage_threshold,candidate,method,certification_n,family_size,validation_max_target_harm,validation_max_balanced_leakage,point_feasible,iut_eligible,envelope_eligible,envelope_radius,observed_envelope_radius,iut_limiting_contracts,envelope_unsupported_target_environments,external_max_target_harm,external_max_balanced_leakage,external_contract_estimable,external_contract_satisfied
CivilComments-WILDS|seed=34|tau=0.075|lambda=0.8,CivilComments-WILDS,34,0.075,0.8,TaCo::components_removed=3,TaCo,8000,72,0.07825335062689148,0.62735028245547,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07590899425898363,0.6299165260256636,True,False
CivilComments-WILDS|seed=34|tau=0.075|lambda=0.8,CivilComments-WILDS,34,0.075,0.8,TaCo::components_removed=5,TaCo,8000,72,0.07911802853437094,0.6227305088042612,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07612162449500319,0.6196744171258338,True,False
CivilComments-WILDS|seed=35|tau=0.075|lambda=0.8,CivilComments-WILDS,35,0.075,0.8,INLP::rank=1,INLP,8000,72,0.059733562526858616,0.7631376360718827,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.05677966101694915,0.7740052707730467,True,True
CivilComments-WILDS|seed=35|tau=0.075|lambda=0.8,CivilComments-WILDS,35,0.075,0.8,INLP::rank=2,INLP,8000,72,0.06360120326600774,0.7661741848530377,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.05741525423728813,0.7721372467961968,True,True
CivilComments-WILDS|seed=35|tau=0.075|lambda=0.8,CivilComments-WILDS,35,0.075,0.8,INLP::rank=4,INLP,8000,72,0.06746884400515686,0.7606422410482624,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.06567796610169492,0.7760619057461761,True,True
CivilComments-WILDS|seed=35|tau=0.075|lambda=0.8,CivilComments-WILDS,35,0.075,0.8,INLP::rank=8,INLP,8000,72,0.07455951869359691,0.7632656198666811,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07648305084745763,0.7712794543199669,True,False
CivilComments-WILDS|seed=35|tau=0.075|lambda=0.8,CivilComments-WILDS,35,0.075,0.8,LEACE::closed_form,LEACE,8000,72,0.07112161581435325,0.7649064196363231,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.06906779661016949,0.7649131872674659,True,True
CivilComments-WILDS|seed=35|tau=0.075|lambda=0.8,CivilComments-WILDS,35,0.075,0.8,"MANCE++::epsilon=0.05,steps=3",MANCE++,8000,72,0.08143532445208423,0.7365524543477373,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07733050847457627,0.7339809838776354,True,False
CivilComments-WILDS|seed=35|tau=0.075|lambda=0.8,CivilComments-WILDS,35,0.075,0.8,RLACE::rank=1,RLACE,8000,72,0.06811345079501505,0.7516352129205965,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.0625,0.7592522736668045,True,True
CivilComments-WILDS|seed=35|tau=0.075|lambda=0.8,CivilComments-WILDS,35,0.075,0.8,RLACE::rank=4,RLACE,8000,72,0.07112161581435325,0.765009936885302,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.06610169491525424,0.7689411947085573,True,True
CivilComments-WILDS|seed=35|tau=0.075|lambda=0.8,CivilComments-WILDS,35,0.075,0.8,TaCo::components_removed=1,TaCo,8000,72,0.05797967722653915,0.6410663329797992,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.07713414634146341,0.6517569243489045,True,False
CivilComments-WILDS|seed=35|tau=0.075|lambda=0.8,CivilComments-WILDS,35,0.075,0.8,TaCo::components_removed=2,TaCo,8000,72,0.06515242080095636,0.6352502304735773,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.08384146341463415,0.6498268912773874,True,False
CivilComments-WILDS|seed=35|tau=0.075|lambda=0.8,CivilComments-WILDS,35,0.075,0.8,TaCo::components_removed=3,TaCo,8000,72,0.057680812910938434,0.6416953351223238,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.0798780487804878,0.6459332368747416,True,False
CivilComments-WILDS|seed=35|tau=0.075|lambda=0.8,CivilComments-WILDS,35,0.075,0.8,TaCo::components_removed=5,TaCo,8000,72,0.07262569832402235,0.6360101061604065,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.08932926829268292,0.6399441918147994,True,False
CivilComments-WILDS|seed=36|tau=0.075|lambda=0.8,CivilComments-WILDS,36,0.075,0.8,INLP::rank=1,INLP,8000,72,0.06590071536960763,0.7677718346586145,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.06739176796758371,0.7764768671790052,True,True
CivilComments-WILDS|seed=36|tau=0.075|lambda=0.8,CivilComments-WILDS,36,0.075,0.8,INLP::rank=2,INLP,8000,72,0.07132018209408195,0.7686748231000937,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07293666026871401,0.7753063568132978,True,True
CivilComments-WILDS|seed=36|tau=0.075|lambda=0.8,CivilComments-WILDS,36,0.075,0.8,INLP::rank=4,INLP,8000,72,0.07153696076306092,0.7670828727506653,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07400298571123907,0.7748268163167953,True,True
CivilComments-WILDS|seed=36|tau=0.075|lambda=0.8,CivilComments-WILDS,36,0.075,0.8,INLP::rank=8,INLP,8000,72,0.0780403208324301,0.7644569515133257,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07762849221582427,0.7768682611114428,True,False
CivilComments-WILDS|seed=36|tau=0.075|lambda=0.8,CivilComments-WILDS,36,0.075,0.8,LEACE::closed_form,LEACE,8000,72,0.07045306741816605,0.7697474198890173,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07314992535721902,0.7759461520788129,True,True
CivilComments-WILDS|seed=36|tau=0.075|lambda=0.8,CivilComments-WILDS,36,0.075,0.8,"MANCE++::epsilon=0.05,steps=3",MANCE++,8000,72,0.07218729676999783,0.7455340042015508,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07677543186180422,0.7488022920554278,True,False
CivilComments-WILDS|seed=36|tau=0.075|lambda=0.8,CivilComments-WILDS,36,0.075,0.8,RLACE::rank=1,RLACE,8000,72,0.07197051810101886,0.7715115707134642,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.072723395180209,0.7756354974361491,True,True
CivilComments-WILDS|seed=36|tau=0.075|lambda=0.8,CivilComments-WILDS,36,0.075,0.8,RLACE::rank=4,RLACE,8000,72,0.07305441144591372,0.7679360987430357,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07613563659628919,0.777604834025849,True,False
CivilComments-WILDS|seed=36|tau=0.075|lambda=0.8,CivilComments-WILDS,36,0.075,0.8,TaCo::components_removed=1,TaCo,8000,72,0.0780403208324301,0.6450706597975926,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.09788867562380038,0.6469211277942252,True,False
CivilComments-WILDS|seed=36|tau=0.075|lambda=0.8,CivilComments-WILDS,36,0.075,0.8,TaCo::components_removed=2,TaCo,8000,72,0.0780403208324301,0.6463624673751943,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.09746214544679035,0.6576072159476167,True,False
CivilComments-WILDS|seed=36|tau=0.075|lambda=0.8,CivilComments-WILDS,36,0.075,0.8,TaCo::components_removed=3,TaCo,8000,72,0.0771732061565142,0.6463884206525108,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.0925570484111751,0.6503574267489814,True,False
CivilComments-WILDS|seed=36|tau=0.075|lambda=0.8,CivilComments-WILDS,36,0.075,0.8,TaCo::components_removed=5,TaCo,8000,72,0.07565575547366139,0.6337354139221316,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.09042439752612497,0.6455398643721636,True,False
CivilComments-WILDS|seed=37|tau=0.075|lambda=0.8,CivilComments-WILDS,37,0.075,0.8,INLP::rank=1,INLP,8000,72,0.026562159808404092,0.7683286884349667,True,True,True,1.0123367309570312,1.0123367309570312,"[""balanced_leakage::mlp""]",[],0.029914529914529916,0.7659136546184739,True,True
CivilComments-WILDS|seed=37|tau=0.075|lambda=0.8,CivilComments-WILDS,37,0.075,0.8,INLP::rank=2,INLP,8000,72,0.025255824080121926,0.7677747323024643,True,True,True,1.013031005859375,1.013031005859375,"[""balanced_leakage::mlp""]",[],0.026282051282051282,0.76627921944187,True,True
CivilComments-WILDS|seed=37|tau=0.075|lambda=0.8,CivilComments-WILDS,37,0.075,0.8,INLP::rank=4,INLP,8000,72,0.028303940779446986,0.7720610305839893,True,True,True,1.0074234008789062,1.0074234008789062,"[""balanced_leakage::mlp""]",[],0.027777777777777776,0.7629170528266914,True,True
CivilComments-WILDS|seed=37|tau=0.075|lambda=0.8,CivilComments-WILDS,37,0.075,0.8,INLP::rank=8,INLP,8000,72,0.034400174178097105,0.7622771881842374,True,True,True,1.0191192626953125,1.0191192626953125,"[""balanced_leakage::mlp""]",[],0.031837606837606836,0.7578635053032643,True,True
CivilComments-WILDS|seed=37|tau=0.075|lambda=0.8,CivilComments-WILDS,37,0.075,0.8,LEACE::closed_form,LEACE,8000,72,0.037883736120182886,0.7739564060136432,True,True,True,1.00555419921875,1.00555419921875,"[""balanced_leakage::mlp""]",[],0.03888888888888889,0.7659471218206158,True,True
CivilComments-WILDS|seed=37|tau=0.075|lambda=0.8,CivilComments-WILDS,37,0.075,0.8,"MANCE++::epsilon=0.05,steps=3",MANCE++,8000,72,0.041802743305029394,0.7513256189102608,True,True,True,1.0120162963867188,1.0120162963867188,"[""target::environment=0""]",[],0.047435897435897434,0.7449361548759139,True,True
CivilComments-WILDS|seed=37|tau=0.075|lambda=0.8,CivilComments-WILDS,37,0.075,0.8,RLACE::rank=1,RLACE,8000,72,0.02612671456564337,0.7774427797535983,True,True,True,1.0009613037109375,1.0009613037109375,"[""balanced_leakage::mlp""]",[],0.024786324786324785,0.7693182988363712,True,True
CivilComments-WILDS|seed=37|tau=0.075|lambda=0.8,CivilComments-WILDS,37,0.075,0.8,RLACE::rank=4,RLACE,8000,72,0.032658393207054215,0.7616088430020518,True,True,True,1.0213088989257812,1.0213088989257812,"[""balanced_leakage::mlp""]",[],0.03141025641025641,0.7535436618267943,True,True
CivilComments-WILDS|seed=37|tau=0.075|lambda=0.8,CivilComments-WILDS,37,0.075,0.8,TaCo::components_removed=1,TaCo,8000,72,0.05341943058409158,0.6535976218836093,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.04126506024096385,0.658859798167027,True,True
CivilComments-WILDS|seed=37|tau=0.075|lambda=0.8,CivilComments-WILDS,37,0.075,0.8,TaCo::components_removed=2,TaCo,8000,72,0.05341943058409158,0.6608719346850029,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.04066265060240964,0.6655365049943364,True,True
CivilComments-WILDS|seed=37|tau=0.075|lambda=0.8,CivilComments-WILDS,37,0.075,0.8,TaCo::components_removed=3,TaCo,8000,72,0.0516583504549457,0.6638821560175894,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.035542168674698796,0.6589151477705695,True,True
CivilComments-WILDS|seed=37|tau=0.075|lambda=0.8,CivilComments-WILDS,37,0.075,0.8,TaCo::components_removed=5,TaCo,8000,72,0.050076202917483124,0.6475769875049454,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.03717948717948718,0.6393265369168983,True,True
CivilComments-WILDS|seed=38|tau=0.075|lambda=0.8,CivilComments-WILDS,38,0.075,0.8,INLP::rank=1,INLP,8000,72,0.07598197037990985,0.7808131766993867,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07221621621621621,0.763043043043043,True,True
CivilComments-WILDS|seed=38|tau=0.075|lambda=0.8,CivilComments-WILDS,38,0.075,0.8,INLP::rank=2,INLP,8000,72,0.07598197037990985,0.7751666338059938,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07156756756756756,0.7565085085085086,True,True
CivilComments-WILDS|seed=38|tau=0.075|lambda=0.8,CivilComments-WILDS,38,0.075,0.8,INLP::rank=4,INLP,8000,72,0.07619660871431638,0.7743957089293466,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07437837837837838,0.7565405405405405,True,True
CivilComments-WILDS|seed=38|tau=0.075|lambda=0.8,CivilComments-WILDS,38,0.075,0.8,INLP::rank=8,INLP,8000,72,0.08714316376904915,0.7726087050652783,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.08237837837837837,0.75197997997998,True,False
CivilComments-WILDS|seed=38|tau=0.075|lambda=0.8,CivilComments-WILDS,38,0.075,0.8,LEACE::closed_form,LEACE,8000,72,0.08091865207125992,0.7784669310810506,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07437837837837838,0.7572852852852853,True,True
CivilComments-WILDS|seed=38|tau=0.075|lambda=0.8,CivilComments-WILDS,38,0.075,0.8,"MANCE++::epsilon=0.05,steps=3",MANCE++,8000,72,0.09229448379480575,0.7377004557258164,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.08345945945945946,0.7288048048048048,True,False
CivilComments-WILDS|seed=38|tau=0.075|lambda=0.8,CivilComments-WILDS,38,0.075,0.8,RLACE::rank=1,RLACE,8000,72,0.07684052371753596,0.7782365530304125,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07135135135135136,0.7610810810810811,True,True
CivilComments-WILDS|seed=38|tau=0.075|lambda=0.8,CivilComments-WILDS,38,0.075,0.8,RLACE::rank=4,RLACE,8000,72,0.07426486370465765,0.776143331380966,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07113513513513514,0.7636836836836837,True,True
CivilComments-WILDS|seed=38|tau=0.075|lambda=0.8,CivilComments-WILDS,38,0.075,0.8,TaCo::components_removed=1,TaCo,8000,72,0.10152393217428633,0.6505042908714977,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.08302702702702702,0.642986986986987,True,False
CivilComments-WILDS|seed=38|tau=0.075|lambda=0.8,CivilComments-WILDS,38,0.075,0.8,TaCo::components_removed=2,TaCo,8000,72,0.10109465550547328,0.6550766784367622,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.0828108108108108,0.6394274274274274,True,False
CivilComments-WILDS|seed=38|tau=0.075|lambda=0.8,CivilComments-WILDS,38,0.075,0.8,TaCo::components_removed=3,TaCo,8000,72,0.10710452886885598,0.6485932323460291,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.08518918918918919,0.6427267267267267,True,False
CivilComments-WILDS|seed=38|tau=0.075|lambda=0.8,CivilComments-WILDS,38,0.075,0.8,TaCo::components_removed=5,TaCo,8000,72,0.10839235887529512,0.6316023692834234,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.08670270270270271,0.6306266266266266,True,False
CivilComments-WILDS|seed=39|tau=0.075|lambda=0.8,CivilComments-WILDS,39,0.075,0.8,INLP::rank=1,INLP,8000,72,0.06539040653904066,0.7680385375021528,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07116982740251439,0.7676114455702285,True,True
CivilComments-WILDS|seed=39|tau=0.075|lambda=0.8,CivilComments-WILDS,39,0.075,0.8,INLP::rank=2,INLP,8000,72,0.07098300709830072,0.7594779931366982,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07500532708288941,0.7515230431209882,True,False
CivilComments-WILDS|seed=39|tau=0.075|lambda=0.8,CivilComments-WILDS,39,0.075,0.8,INLP::rank=4,INLP,8000,72,0.07162830716283071,0.769316845284415,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07223524398039634,0.765156348191411,True,True
CivilComments-WILDS|seed=39|tau=0.075|lambda=0.8,CivilComments-WILDS,39,0.075,0.8,INLP::rank=8,INLP,8000,72,0.07614540761454076,0.7500429590239915,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07031749414020882,0.7448634324094503,True,True
CivilComments-WILDS|seed=39|tau=0.075|lambda=0.8,CivilComments-WILDS,39,0.075,0.8,LEACE::closed_form,LEACE,8000,72,0.07291890729189072,0.7621466840929136,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.08374174302152142,0.7586517657403138,True,False
CivilComments-WILDS|seed=39|tau=0.075|lambda=0.8,CivilComments-WILDS,39,0.075,0.8,"MANCE++::epsilon=0.05,steps=3",MANCE++,8000,72,0.07571520757152075,0.7476916545363991,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.08906882591093117,0.7449713916157547,True,False
CivilComments-WILDS|seed=39|tau=0.075|lambda=0.8,CivilComments-WILDS,39,0.075,0.8,RLACE::rank=1,RLACE,8000,72,0.07442460744246074,0.7542344246177128,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.08097165991902834,0.7483103627113605,True,False
CivilComments-WILDS|seed=39|tau=0.075|lambda=0.8,CivilComments-WILDS,39,0.075,0.8,RLACE::rank=4,RLACE,8000,72,0.06797160679716067,0.761108189405358,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07500532708288941,0.7689111120403929,True,False
CivilComments-WILDS|seed=39|tau=0.075|lambda=0.8,CivilComments-WILDS,39,0.075,0.8,TaCo::components_removed=1,TaCo,8000,72,0.07042673828707849,0.6550900361446348,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.08267632644363947,0.6469989112583057,True,False
CivilComments-WILDS|seed=39|tau=0.075|lambda=0.8,CivilComments-WILDS,39,0.075,0.8,TaCo::components_removed=2,TaCo,8000,72,0.06982990152193375,0.6436651503110092,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.0818239931813339,0.6350294537586331,True,False
CivilComments-WILDS|seed=39|tau=0.075|lambda=0.8,CivilComments-WILDS,39,0.075,0.8,TaCo::components_removed=3,TaCo,8000,72,0.07639510593852582,0.6481792659369956,False,False,False,0.0,0.0,"[""target::environment=1""]",[],0.08438099296825059,0.6405453283367755,True,False
CivilComments-WILDS|seed=39|tau=0.075|lambda=0.8,CivilComments-WILDS,39,0.075,0.8,TaCo::components_removed=5,TaCo,8000,72,0.07221724858251269,0.6416663441129191,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.0818239931813339,0.6291743984810065,True,False
CivilComments-WILDS|seed=40|tau=0.075|lambda=0.8,CivilComments-WILDS,40,0.075,0.8,INLP::rank=1,INLP,8000,72,0.06417686198755097,0.7558984586577722,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.06452947259565667,0.7603500018787442,True,True
CivilComments-WILDS|seed=40|tau=0.075|lambda=0.8,CivilComments-WILDS,40,0.075,0.8,INLP::rank=2,INLP,8000,72,0.0678257136724619,0.7425446585538387,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.06659772492244054,0.7539429939994544,True,True
CivilComments-WILDS|seed=40|tau=0.075|lambda=0.8,CivilComments-WILDS,40,0.075,0.8,INLP::rank=4,INLP,8000,72,0.07447950203906417,0.745009048409521,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07528438469493279,0.7526901166618473,True,False
CivilComments-WILDS|seed=40|tau=0.075|lambda=0.8,CivilComments-WILDS,40,0.075,0.8,INLP::rank=8,INLP,8000,72,0.0824211204121056,0.7486440876903919,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07900723888314375,0.7547516708570832,True,False
CivilComments-WILDS|seed=40|tau=0.075|lambda=0.8,CivilComments-WILDS,40,0.075,0.8,LEACE::closed_form,LEACE,8000,72,0.07533805537669028,0.7481272146824698,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07900723888314375,0.7543966698850372,True,False
CivilComments-WILDS|seed=40|tau=0.075|lambda=0.8,CivilComments-WILDS,40,0.075,0.8,"MANCE++::epsilon=0.05,steps=3",MANCE++,8000,72,0.08585533376261001,0.7352518698301056,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.08790072388831438,0.7300899673425245,True,False
CivilComments-WILDS|seed=40|tau=0.075|lambda=0.8,CivilComments-WILDS,40,0.075,0.8,RLACE::rank=1,RLACE,8000,72,0.06589396866280317,0.7516263784538317,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.06080661840744571,0.7475678430872832,True,True
CivilComments-WILDS|seed=40|tau=0.075|lambda=0.8,CivilComments-WILDS,40,0.075,0.8,RLACE::rank=4,RLACE,8000,72,0.0712599270229663,0.7519463443995102,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.06432264736297828,0.7579476598198693,True,True
CivilComments-WILDS|seed=40|tau=0.075|lambda=0.8,CivilComments-WILDS,40,0.075,0.8,TaCo::components_removed=1,TaCo,8000,72,0.09428314875785693,0.6463690498331622,False,False,False,0.0,0.0,"[""target::environment=1""]",[],0.08688783570300158,0.6451200844291314,True,False
CivilComments-WILDS|seed=40|tau=0.075|lambda=0.8,CivilComments-WILDS,40,0.075,0.8,TaCo::components_removed=2,TaCo,8000,72,0.08859622867404969,0.6378672260497571,False,False,False,0.0,0.0,"[""target::environment=1""]",[],0.08309636650868879,0.6413804032275192,True,False
CivilComments-WILDS|seed=40|tau=0.075|lambda=0.8,CivilComments-WILDS,40,0.075,0.8,TaCo::components_removed=3,TaCo,8000,72,0.08799760550733314,0.6426867271598569,False,False,False,0.0,0.0,"[""target::environment=1""]",[],0.08562401263823065,0.6404642295269976,True,False
